i$	e$	0.0310180275716
o	y	0.003860219423
þ	p	0.00533536585366
pre	præ	0.00117150890347
he	e	0.0184283727399
hi	e	0.0019747235387
adh	aþ	0.00117426021606
mæn	n	0.00115633672525
lin	nin	0.00115526802218
ugh	ogh	0.00567665758401
ris	ri	0.00115794349236
eti	adi	0.00117536436295
la	a	0.00221099178774
vod	voþ	0.00117702448211
^m	zm	0.00393939393939
ör	yr	0.0137254901961
al	ad	0.00288461538462
kul	kol	0.00438394093216
du	di	0.00233208955224
da	la	0.00333827893175
ppe	pa	0.00117150890347
fft	ft	0.00117757889779
li	læ	0.00225225225225
eþ	æþ	0.00488454706927
iau	iu	0.00116767865483
db	dsb	0.0023832221163
uv	öv	0.00225631768953
u	ul	0.00103691414351
lli	llo	0.00389729481889
råd	raþ	0.00164938737041
för	b	0.0011091393079
eþ	edh	0.00488454706927
þer	t	0.00107851596204
pti	pte	0.00162337662338
sun	syn	0.00300925925926
maþ	mæd	0.00114364135407
_	e	0.000129225679727
ax	æx	0.00328947368421
þs	ts	0.00589301903898
adi	edi	0.00117150890347
fti	pti	0.00396640223985
ghl	gl	0.00116495806151
om	u	0.00212765957447
^gi	^gö	0.00109170305677
ald	eld	0.00112968820606
eg	ægg	0.00223413762288
dis	þa	0.00116658889407
$	la$	0.000180915951618
hv	v	0.00303555941023
or	ir	0.0122463261022
t	l	0.00170738114001
^ul	^ol	0.00350631136045
il	el	0.00884615384615
ræ$	ra$	0.00209692451072
^fy	^fi	0.00249094202899
irr	örr	0.00117757889779
ta	tte	0.001539408867
ml	m$l	0.0023786869648
ru	ra	0.00209030100334
tær	tar	0.00164088138772
f$	va$	0.00209731543624
ætt	et	0.00204545454545
sei	se	0.001178133836
ær	or	0.00171585449554
hsa	a	0.001178133836
sa	sæ	0.0100972326103
l	lv	0.000613496932515
kö	kiö	0.00223214285714
vræ	vre	0.00117205813408
^a	^o	0.00279850746269
gs	g	0.0101769911504
ra	a	0.00289575289575
al	ol	0.00673076923077
ora	öra	0.00117260787992
ar$	er$	0.005823986195
le	l	0.00456053067993
sk	dsk	0.00214592274678
er$	an$	0.000998003992016
ki	kiæ	0.00175438596491
g	ug	0.00234741784038
^op	^a	0.00115207373272
dli	þli	0.00117702448211
o	ro	0.00142218610321
rå	ra	0.00431861804223
alm	adm	0.00162866449511
ete	te	0.00164088138772
ghu	gha	0.00163246268657
rk	rck	0.00201612903226
te	to	0.00154607297464
am	arm	0.00282714054927
e	a	0.0396611992471
ton	tæn	0.00117426021606
t	tar	0.000656685053848
oh	uh	0.00238777459408
æ	ö	0.00123937677054
rle	rli	0.00117702448211
aig	oyg	0.00116877045348
^va	va	0.00375773651636
dm	lm	0.00329877474081
lde	lda	0.00204452521581
mt	mþ	0.00238777459408
ytt	yt	0.00397753860552
o$b	ob	0.00211565585331
s$b	^b	0.00253456221198
ögd	ogh	0.00117647058824
al	als	0.00480769230769
ær	ari	0.00171585449554
es	e	0.00221238938053
ma	man	0.00150240384615
dh	d	0.00754884547069
et$	er$	0.00116604477612
ny	ni	0.00607476635514
^ö	^o	0.010231316726
kyp	kip	0.0011786892975
x	ghs	0.00717213114754
^l	^k	0.00209455415919
ga$	ka$	0.00291218637993
^fy	^fu	0.00203804347826
dv	þv	0.00233863423761
yn	in	0.00309734513274
voþ	vit	0.00116495806151
olo	ulo	0.00117702448211
ben	in	0.00116822429907
yni	un	0.00117591721543
er	err	0.000897666068223
bo	^bo	0.00287592440427
auþ	auf	0.00117260787992
vix	vig	0.001178133836
va	^væ	0.00166777851901
hin	hi	0.0034435261708
e	se	0.000672223716053
æl	iæl	0.00450762829404
h$	$	0.0164141414141
amþ	amt	0.001178133836
e	i	0.0442323205163
u$l	ol	0.001178133836
aff	am	0.00116604477612
æl	æll	0.00312066574202
^læ	^ki	0.0011327594019
ss$	d	0.00210084033613
^sl	sl	0.00117426021606
dsb	db	0.00117591721543
þ	i	0.00127032520325
avr	afr	0.00164938737041
åt	ætt	0.00239005736138
to	tæ	0.00223015165031
yg	ögh	0.00223613595707
a$s	^s	0.00160550458716
ora	ara	0.00117260787992
u	æ	0.00435503940274
ir	ar	0.00572956455309
t	tan	0.000919359075387
ys	is	0.00325581395349
x	tt	0.00512295081967
æng	ænk	0.00115207373272
usæ	usa	0.00117591721543
f	sf	0.00101667344449
$	ng$	0.00033598676729
he	h	0.00591098748261
i	þ	0.000502008032129
gi	ggi	0.00181290790428
t	k	0.000919359075387
n	na	0.00482921083628
unn	onn	0.00117150890347
nde	nda	0.00158658204896
alf	al	0.0030162412993
oþi	oþa	0.00117426021606
onn	unn	0.001178133836
irs	ers	0.00117315814172
dom	a	0.00117096018735
mar	mer	0.00113688040018
dun	þun	0.0016486104569
s$b	b	0.00299539170507
u$	o$	0.00645994832041
erm	arm	0.00116986429574
ve	^ve	0.00206953642384
æt	iet	0.00199203187251
a	ido	0.000346164497369
ne	ni	0.00410209662716
aig	aif	0.00116877045348
al	el	0.00480769230769
n$	$	0.0245943204868
ig	æg	0.00705394190871
r	ær	0.000771208226221
æda	uda	0.001178133836
ppg	pg	0.0011786892975
he	ia	0.00243393602225
ra	ara	0.00160875160875
au	aun	0.00222024866785
lir	lan	0.00164473684211
lb	lfb	0.00234521575985
da	der	0.00333827893175
kyl	kul	0.00346580406654
gi	gin	0.00181290790428
fi	vi	0.00688259109312
nlu	nu	0.00117536436295
þai	þö	0.001178133836
hæf	hæp	0.00209888059701
ft	p	0.00209030100334
ng	k	0.00159744408946
næf	næp	0.00117370892019
arþ	erþ	0.00115420129271
nga	nge	0.00158658204896
oþs	uþs	0.001178133836
g	ghþ	0.000782472613459
a$h	h	0.00116441546344
bru	bro	0.00206706476803
^vr	^rv	0.00210477081384
pti	fti	0.00394248608534
bö	bo	0.00322283609576
æ	o	0.00407223796034
ba	ia$	0.00207296849088
hi	hþ	0.0019747235387
e	o	0.00147889217532
gi	ga	0.00253807106599
^be	i	0.00116171003717
ill	æll	0.00711988975655
su	so	0.0112612612613
old	uld	0.00164011246485
rig	ri	0.00117260787992
ol	ull	0.00357710651828
^ho	^ha	0.00247413405308
pr	r	0.00233644859813
arm	am	0.00163551401869
ka$	ga$	0.00278015397776
or	ar	0.00454863540938
æpt	æft	0.00257852789498
idh	ith	0.00163475011677
ut	ott	0.00198098256735
all	ald	0.00161439114391
te	e	0.00896722325294
^ur	^or	0.00443925233645
^tæ	^þæ	0.00117096018735
iæ	æ	0.0109845402766
u	ö	0.00850269597677
r$a	^a	0.00117096018735
ar$	a$	0.0114322691976
^bo	bo	0.00155555555556
rli	rle	0.00117757889779
æk	ak	0.00750883392226
nær	nan	0.00117481203008
lo	lu	0.0251921434671
ræp	raþ	0.00301204819277
ak	ake	0.00205930807249
op$	up$	0.00304164716893
þun	þ	0.00117370892019
ans	ns	0.00116333178222
bæ	ba	0.00579839429081
uny	ony	0.00117757889779
is$	e$	0.00156880322725
^ka	^ca	0.00207948243993
p	pp	0.0111624326405
usa	osa	0.00210084033613
ist	yst	0.0016003657979
þu	þo	0.00594693504117
um$	an$	0.00206801470588
ith	idh	0.0016332244517
æra	æræ	0.00207852193995
es	as	0.00221238938053
bæs	bas	0.001178133836
gha	gde	0.00151318633809
ka$	ka	0.0019247219846
it	yt	0.00725255972696
ba	bæ	0.00538971807629
sko	sku	0.0034594095941
k	g	0.0143175901822
egh	e	0.00116009280742
aþi	aþa	0.00117481203008
^fö	^fi	0.00240279598078
n	ne	0.00153121319199
^u	^f	0.00173370319001
l$	n$	0.00533049040512
ång	ang	0.00211964201602
æ	æk	0.00123937677054
di$	de$	0.00248756218905
þær	þer	0.00210970464135
vel	væl	0.00117591721543
þ	nd	0.00228658536585
ali	æli	0.00117591721543
d	r	0.00318201103097
^yv	^öv	0.00117041198502
tu	tis	0.00213128729753
s	i	0.00117585576169
ke	ghe	0.00277337559429
ku	kiu	0.00213128729753
nd$	ni$	0.00156599552573
at	et	0.00428682774747
sk	k	0.00459840588596
nz	ns	0.00238549618321
aþa	ada	0.00163781001404
li$	le$	0.00298438934803
rb	b	0.00332383665717
e$	ea$	0.00374149659864
a$	ar	0.000769230769231
roa	ro	0.0030487804878
ki	kei	0.00175438596491
þ$m	dm	0.00164783427495
^an	^æn	0.00161439114391
a	adh	0.000346164497369
lo	li	0.00725875320239
dh	th	0.00399644760213
ugh	uv	0.0011353315168
af	af$	0.00285947712418
ca	ka	0.00431861804223
ær	æ	0.00240219629375
g	hg	0.00140845070423
sal	sæl	0.00164783427495
gþ	gh	0.00332068311195
ari	are	0.00115048320295
stæ	sta	0.00209010682768
mik	mic	0.00117702448211
^mæ	^ma	0.0029004908523
ka	kar	0.0016835016835
an$	on$	0.00103434009102
gg$	g$	0.0085886722377
umm	um	0.0011786892975
rut	rot	0.00300230946882
^mæ	æ	0.00156180276662
i$	re$	0.00132555673383
an	aþe	0.0147573786893
if	öf	0.00217391304348
a	an	0.00228468568264
æl	iel	0.00173370319001
e$	i$	0.0397959183673
ælv	alv	0.001178133836
ot	ut	0.0188897455667
ne	n	0.00592525068368
^sæ	ssæ	0.00114678899083
^þi	^ti	0.00337990085624
þæ	þo	0.00227066303361
ea$	e$	0.00257490636704
^sa	^sæ	0.00291218637993
er$	et$	0.000712859994297
l	æl	0.000613496932515
þa$	þi$	0.0011327594019
^na	^n	0.00208526413346
iþ	iþa	0.00288303130148
r	l	0.00145672664953
$	ia$	0.000180915951618
psi	fsi	0.00117536436295
bo	bu	0.0110928512736
s	z	0.00248236216357
n	pn	0.00153121319199
p$	p	0.00304347826087
fir	fyr	0.00206611570248
ætt	æx	0.00113636363636
fia	fie	0.00162563864375
th	ghþ	0.00222617987533
mo	rmu	0.00221238938053
gha	ka	0.00108084738435
viþ	vit	0.00114573785518
op	öpa	0.00222617987533
lum	li	0.00164165103189
agh	av	0.0010508617066
urg	org	0.001178133836
d	der	0.00106067034366
g	ggi	0.00140845070423
s$f	f	0.00256889304064
k	^k	0.00464856824098
þer	þe	0.00150992234685
a$g	^g	0.00117260787992
æn	en	0.0151515151515
ul	u	0.00196850393701
be	i	0.00223015165031
ön	un	0.00231481481481
ör	i	0.00196078431373
^f	s$f	0.00218340611354
^fe	^fa	0.00116279069767
ors	urs	0.00116767865483
vad	vaþ	0.00117647058824
a	ta	0.00103849349211
tir	ti	0.00115420129271
^næ	^ne	0.00116225011623
ort	urt	0.0016317016317
ll	l	0.0264367816092
as	s	0.00278884462151
for	fir	0.00778123610494
sæg	seg	0.0011693171188
ha	h$	0.0016339869281
ed	et	0.00228102189781
r	_	0.000428449014567
e	is	0.00121000268889
æn	an	0.0158906134516
n	hn	0.00106007067138
ld	ls	0.00323508267434
ea	ia	0.00234741784038
þu	thu	0.00228728270814
ör	ö	0.00274509803922
ta$	a$	0.00233149639678
mb	m	0.00322283609576
ri$	re	0.00111012433393
^tr	^þr	0.00116171003717
ula	ola	0.00164088138772
gu	go	0.00321100917431
han	an	0.00295588904047
tt	nt	0.0042768273717
u$m	um	0.00116767865483
l	ls$	0.00134969325153
als	ald	0.00207660359945
rau	rö	0.00117591721543
iæ	y	0.00284784377543
ia	ea	0.00174947515745
sla	slæ	0.00163094128611
u	ro	0.00103691414351
iþ	æþ	0.00453047775947
ad	er	0.00393356643357
ppe	ppi	0.00117150890347
la	lla	0.0028427037271
is	iss	0.00190839694656
^av	^af	0.00258458646617
ol$	al$	0.00208526413346
v	b	0.00139275766017
rud	ruþ	0.00210575573234
k$	g$	0.00298634812287
osa	osæ	0.00163781001404
gat	get	0.00164165103189
sun	son	0.00300925925926
t	v	0.000656685053848
gs	s	0.00663716814159
al	^al	0.00160256410256
an	ir	0.00175087543772
^gi	g	0.00152838427948
lme	lmæ	0.0016486104569
edi	eri	0.00117205813408
er	eri	0.00125673249551
ha$	hu$	0.00111160515785
nin	ni	0.00111756817166
r$g	rg	0.00117370892019
uls	ols	0.00164473684211
d	de	0.00233347475605
llf	lf	0.0011786892975
fte	pte	0.00443717888837
m	ma	0.00390984360626
d$	l$	0.00323508267434
e	þe	0.000941113202474
ky	kö	0.00582437275986
ad	aþ	0.013548951049
iri	or	0.00346740638003
ds	þs	0.00568678915136
is	a	0.00572519083969
eka	æka	0.00117702448211
a	i	0.00879257823318
rg	ri	0.00218914185639
s	s$	0.00692448392997
stæ	st	0.00116117045982
ghu	gho	0.00116604477612
h	hþp	0.000933532486931
ns	nz	0.00207813798836
sy	si	0.00224416517056
kom	kum	0.00209205020921
rki	r	0.00114731528224
ddi	dde	0.001178133836
þy	þi	0.00424528301887
bro	bu	0.00115207373272
ki	kæ	0.00456140350877
h$	d$	0.00294612794613
n	æn	0.00106007067138
ix	ig	0.00240153698367
vi	vo	0.0018234865062
^d	d	0.0104895104895
che	kia	0.00117481203008
eþ	iþ	0.00577264653641
arþ	orþ	0.00115420129271
tv	dv	0.00411710887466
skæ	ska	0.00115473441109
þe$	p$	0.0030303030303
aþe	æp	0.00157942238267
ly	liu	0.00409090909091
^my	^mi	0.00209888059701
lan	lom	0.00334075723831
hu	hi	0.0019638648861
han	hen	0.00113688040018
k	gh	0.00353291186315
amm	æmm	0.00116877045348
rd$	rþ$	0.0034965034965
tis	tu	0.00117426021606
erþ	arþ	0.00117536436295
aus	ös	0.00211366838891
gn	n	0.00234741784038
un	lun	0.00184229918939
adh	a	0.00117426021606
a$	u$	0.002
lot	lut	0.00580315691736
mme	mi	0.00117591721543
ts	t	0.00320512820513
er$	i$	0.00327915597377
^ko	^	0.00114259597806
r	ri	0.00402742073693
gær	ger	0.00115207373272
da	uda	0.00333827893175
vu	f	0.00224820143885
gh	ghe	0.00281906714505
ni	i	0.00319602272727
ati	eri	0.00117260787992
öþ	auþ	0.00410583941606
uld	old	0.0016218721038
r	rþ	0.000771208226221
son	syn	0.00117370892019
te	ti	0.0120593692022
sæk	sak	0.00117315814172
vr	fr	0.00422138836773
þ$	p$	0.00278662420382
hi$	he$	0.00162412993039
em	m	0.0127865961199
op	o	0.00222617987533
kke	kka	0.00116822429907
^lö	lö	0.00160624139514
ött	öt	0.00210772833724
$	æ$	0.0002842964954
de	þ	0.0048471290082
aa	å	0.00237416904084
s	ss	0.00431147112621
uld	ull	0.0016218721038
kön	kyn	0.001178133836
yvi	ifi	0.00117041198502
eg	e	0.00312779267203
gen	gin	0.00348999534667
u	um	0.00103691414351
tir	ir	0.00115420129271
ær	r	0.00308853809197
l$	d$	0.00319829424307
ve	væ	0.0144867549669
æv	av	0.00521821631879
tt	x	0.00194401244168
^fu	^fy	0.00208236927348
vil	val	0.00116877045348
it	id	0.00383959044369
th$	t$	0.001178133836
voþ	vuþ	0.00489282385834
dv	tv	0.00420954162769
y	æ	0.00352112676056
mal	man	0.00204359673025
rke	rki	0.00117260787992
^si	^sy	0.00111607142857
æg	^æg	0.00203583061889
lg	l	0.00478677110531
add	ad	0.00117647058824
me	mai	0.00217580504787
ike	ige	0.00206138341732
^gi	^gy	0.00240174672489
er	a	0.0102333931777
^b	^fö	0.00200918484501
ler	lær	0.00163857677903
k	sk	0.00278914094459
^fy	^fo	0.00203804347826
i	is	0.00110441767068
od	o	0.00233644859813
bæ	^bæ	0.00579839429081
an	tan	0.00125062531266
öta	öt	0.00117536436295
^bæ	^be	0.00162337662338
iug	ig	0.00117315814172
lög	lö	0.00164551010813
þ	th	0.00685975609756
lad	la	0.00117481203008
ana	æni	0.00117150890347
man	mal	0.00192636986301
^rä	^ræ	0.0011786892975
un	yn	0.00773765659543
gh$	gþ$	0.00156110615522
iæ	ja	0.00691619202604
ngt	nkt	0.001178133836
n	^n	0.00106007067138
æl	mil	0.00381414701803
ug	ogg	0.00207813798836
tul	tol	0.00257249766137
ed	eþ	0.0104927007299
lfæ	lfa	0.00164938737041
fog	fög	0.00490883590463
gho	ghu	0.00116986429574
nd	nud	0.00158629441624
vu	vi	0.00404676258993
e	in	0.000672223716053
g	^g	0.00610328638498
e$	se$	0.00170068027211
yll	öl	0.00117205813408
a	aa	0.00117695929106
and	an	0.00702127659574
kk	k	0.0128318584071
d	a$d	0.00106067034366
a	hæ	0.000346164497369
æ	ä	0.000885269121813
un	e	0.00184229918939
ödu	öþo	0.00117647058824
fra	fræ	0.00250797993616
iþ	æd	0.00205930807249
sti	ste	0.00159890360895
kæm	kam	0.00117591721543
öþæ	oþo	0.00117647058824
^$	er$	0.00240153698367
ut$	ot$	0.00205667276051
red	reþ	0.00117205813408
æra	ara	0.00346420323326
iar	ier	0.00162488393686
^gi	^ge	0.0028384279476
st	sst	0.00145011600928
^ö	^i	0.00400355871886
ule	ul	0.00117536436295
os	us	0.0311433447099
mal	mar	0.00158946412352
lt	let	0.00225631768953
mol	mul	0.00117426021606
ogg	ug	0.00117370892019
fu	^fu	0.00229147571036
yf	öf	0.00329877474081
oþ	öþ	0.00574204946996
g	t	0.00203442879499
dis	þis	0.00116658889407
ils	is	0.00116713352007
æþ	æd	0.00840707964602
ug	g	0.00623441396509
un	und	0.0033161385409
^th	^t	0.00163627863488
a	ama	0.000346164497369
la	l	0.0104232469994
oma	uma	0.00254394079556
op	oft	0.00222617987533
igh	eg	0.0011420740064
g$	k$	0.00274509803922
fo	fö	0.0175224123879
mat	man	0.0016339869281
yp	yf	0.00238549618321
ote	ot	0.00300786672837
lz	lss	0.00238777459408
vig	vix	0.00117260787992
leþ	led	0.0025569502557
n	rn	0.000588928150766
sæl	sal	0.00164783427495
^l	s$l	0.0014961101137
va	van	0.00166777851901
ngs	ng	0.00480769230769
kö	ko	0.00401785714286
þar	þær	0.00116495806151
ul	al	0.00196850393701
ri$	ra$	0.00288632326821
a$	t$	0.000769230769231
ivi	iva	0.00116986429574
lan	lin	0.00155902004454
örr	or	0.00116387337058
fö	b	0.00275807722616
kyl	kil	0.00531423290203
kke	k	0.00116822429907
aþm	alm	0.0016462841016
r	rt	0.000428449014567
ung	ong	0.00114678899083
ari	a	0.00115048320295
rg	r$g	0.00218914185639
æþ	ad	0.00221238938053
tia	tiæ	0.00164165103189
^hæ	^ha	0.00196078431373
mæ	kmæ	0.00198255352895
å	æ	0.00555555555556
ak	æk	0.00700164744646
ia$	a$	0.00498051104374
ad	at	0.00218531468531
ar$	$	0.00280414150129
pa	pæ	0.00215517241379
ar	or	0.0036312849162
lau	lö	0.00210970464135
bos	bo	0.00117481203008
rva	rfa	0.00162262401484
æ	e	0.066395184136
þ	z	0.00228658536585
ri	ris	0.00169836956522
as	is	0.00358565737052
ælp	elp	0.00117370892019
f	b	0.00142334282229
yk	ik	0.00330188679245
en	in	0.0164658634538
læ	la	0.0142392188771
yr	ar	0.00203583061889
gæ	ga	0.00211505922166
ang	æng	0.00204174228675
av	agh	0.00228310502283
æþ$	aþ$	0.0016424213984
^æn	^en	0.00164011246485
da$	de$	0.00112107623318
irs	is	0.00117315814172
a	^ha	0.00103849349211
gi	g	0.0206671501088
fr	r	0.00441058540497
ak	agh	0.00205930807249
iv	if	0.0032080659945
i	igi	0.000502008032129
raþ	ræp	0.00298165137615
llu	llo	0.00117096018735
p	fö	0.00192455735181
rbo	r	0.00117647058824
tss	þs	0.00305882352941
l$a	la	0.00117591721543
ia$	i$	0.00108271979212
rræ	ræ	0.00117591721543
van	vat	0.00162639405204
bur	bor	0.00351947442515
lo$	la$	0.00164783427495
ylg	ölg	0.001178133836
a	ing	0.000623096095264
fto	pta	0.00117370892019
kri	cri	0.00207468879668
^bö	by	0.00117041198502
ed	ad	0.00228102189781
ag	ug	0.00470332850941
föl	fyl	0.00210575573234
ga	gan	0.00267584097859
r	^r	0.000942587832048
væ	i	0.00194855806703
tiæ	tia	0.00164705882353
yl	iul	0.00219298245614
ögh	ö	0.0016218721038
alf	als	0.00116009280742
ær	y	0.00171585449554
^f	^h	0.00315380883066
^a	^å	0.00155472636816
ndu	ndi	0.0011786892975
sym	sum	0.00117702448211
ern	ærn	0.00163704396632
æll	ill	0.00711335474989
haf	ham	0.00116767865483
j	i	0.0497967479675
ss	s	0.0144609991236
oft	opt	0.00211069418386
mpn	mn	0.00304022450889
væl	vel	0.00117041198502
m	lm	0.00344986200552
rt$	t$	0.00210575573234
æk	æg	0.00309187279152
en	æn	0.0164658634538
sa$	st$	0.0011353315168
^us	^os	0.0139908256881
fn	fna	0.00232126276695
i	d	0.000903614457831
nud	nd	0.00117481203008
rn	n	0.00217202432667
er	ri	0.00197486535009
mal	mæl	0.00158946412352
g	gi	0.00923317683881
ækt	ekt	0.00211466165414
^sa	^so	0.00112007168459
^va	^væ	0.00596816976127
yd	ödd	0.00235849056604
^h	^f	0.00316147859922
^h	r$h	0.00267509727626
me	mæ	0.0187119234117
ærd	ærþ	0.00209594783419
kiæ	kæ	0.00117481203008
fb	db	0.00238777459408
yþ	öþ	0.00237416904084
le$	li$	0.00303596450257
r	rbo	0.000428449014567
pp	mp	0.00231481481481
slo	sla	0.00117757889779
vuþ	voþ	0.00484540839871
vit	vig	0.00114259597806
ku	ky	0.00639386189258
sæ	dsæ	0.00213128729753
hva	hve	0.00435779816514
ro	ro$	0.00298634812287
uf	of	0.0095802919708
fæþ	faþ	0.00117481203008
iu	y	0.0114893617021
li	l	0.00418275418275
om	omb	0.00212765957447
gn	ng	0.00234741784038
h	a	0.0013069454817
ræþ	rad	0.00116767865483
i	ir	0.00471887550201
þg	þug	0.00238095238095
gss	gs	0.0011786892975
ug	ux	0.00290939318371
^þ	^þo	0.00183284457478
at	ad	0.00194855806703
ut	o	0.00277337559429
os	hus	0.00213310580205
rka	rk	0.00209594783419
þiæ	tie	0.0016393442623
le	lun	0.00207296849088
^læ	^li	0.00158586316266
hog	hug	0.00303880317906
æ	^hæ	0.00123937677054
ia$	ba	0.00108271979212
r	fr	0.000942587832048
il	yl	0.015
fda	fþa	0.00258215962441
aff	av	0.00116604477612
ar	arg	0.00139664804469
uf	udd	0.00228102189781
rol	rul	0.00117591721543
psa	fsa	0.00117426021606
ik	ic	0.00276679841897
mu	ma	0.00235404896422
als	al	0.00346100599908
ækk	æk	0.00304735114862
i	an	0.00190763052209
agh	ogh	0.0031525851198
þer	der	0.00452976704055
^æn	^an	0.00164011246485
uf	uþ	0.00228102189781
thi	ti	0.00117370892019
alö	lö	0.00211466165414
ka	ska	0.0016835016835
osa	oså	0.00163781001404
kir	kær	0.00299125632766
ar	aar	0.00139664804469
ior	iar	0.00115260488704
ld	lld	0.00179726815241
u	om	0.00103691414351
vir	ver	0.00163551401869
og	agg	0.00211148648649
ug	ag	0.00540315876974
t$	tte	0.00155666251557
a$m	^m	0.00115740740741
t	þe	0.000656685053848
^gi	^g	0.00764192139738
tsk	sk	0.00163704396632
^å	^a	0.00240384615385
^nö	nö	0.00115633672525
kö	ck	0.00401785714286
t$	te$	0.00404732254047
szm	^m	0.00164705882353
ugh	gh	0.0011353315168
am	amm	0.00201938610662
da	a	0.00185459940653
þi	þo	0.00197316495659
pæ	pa	0.00237416904084
rfi	rvi	0.0011786892975
dba	ba	0.00117757889779
ste	stæ	0.00111706881144
kær	kir	0.00302044609665
þ$	d$	0.0274681528662
ki	ch	0.00175438596491
iun	in	0.00164396430249
ng	ngs	0.00670926517572
f	þ	0.00183001220008
^æt	^at	0.00117481203008
æl	æli	0.00173370319001
^ra	ra	0.00114573785518
rs$	s$	0.00116877045348
is$	a$	0.00336172120126
i	gi	0.00070281124498
lun	un	0.00116279069767
ing	in	0.00104166666667
þæ	tæ	0.00227066303361
a$	ha$	0.006
her	a	0.00106564364876
övi	ovo	0.00117591721543
ed	er	0.00228102189781
örr	irr	0.00116387337058
æra	ere	0.00115473441109
bog	bug	0.00117591721543
höv	huv	0.00117647058824
r$b	^b	0.00117205813408
alv	ælv	0.00117647058824
mma	m	0.00117041198502
veb	væb	0.0016486104569
kn$	pn$	0.00209888059701
ig	iug	0.00207468879668
ion	iön	0.00117591721543
ör	or	0.0145098039216
sak	sæk	0.00114942528736
fs$	fs	0.00164396430249
þs	ds	0.00589301903898
va	gha	0.00166777851901
sia	sea	0.00115901715345
^or	^ur	0.00437384898711
als	alf	0.00115366866636
ga	^ga	0.00191131498471
þu	du	0.00594693504117
$	sl$	0.000129225679727
^fö	^b	0.00152905198777
ial	iel	0.00251371115174
^oþ	^öþ	0.00208719851577
nun	non	0.00116877045348
ep	æp	0.00239234449761
ugi	ogi	0.00164783427495
ed	aþ	0.00228102189781
ag	ugg	0.00180897250362
kor	kur	0.00117370892019
^fa	^fæ	0.00204452521581
rr$	r$	0.00492726419521
f	vu	0.00101667344449
æ	a$æ	0.000885269121813
u	ugh	0.00145167980091
slæ	sla	0.0016424213984
yr	irk	0.00203583061889
ol	il	0.00198728139905
iax	iæx	0.001178133836
r$	rs$	0.000831117021277
up	p	0.00224416517056
dn	þn	0.00526315789474
of$	uf$	0.0016462841016
u	f	0.00103691414351
eþ	aiþ	0.00310834813499
t	^t	0.00170738114001
ten	tæn	0.00116063138347
k	kke	0.000929713648196
yvi	öve	0.00117041198502
est	æst	0.00208913649025
ar	yr	0.00139664804469
ma$	m	0.00159744408946
biæ	by	0.00164319248826
lz	l	0.00238777459408
fin	vin	0.00117096018735
^ok	^uk	0.001178133836
hö	ho	0.00611476952023
f	mp	0.00101667344449
öfl	yfl	0.00117536436295
om	ir	0.00212765957447
a$d	^d	0.00346260387812
^b	^br	0.00258323765786
kly	kli	0.00164783427495
p	pi	0.00192455735181
væ	veg	0.00194855806703
væ	ve	0.0128604832424
i	ör	0.000502008032129
a	ag	0.00103849349211
gia	gie	0.00158802177858
nan	nær	0.00117096018735
mog	mag	0.001178133836
het	had	0.00117536436295
lu	li	0.00548060708263
if	ig	0.00217391304348
hþ	hi	0.00234301780694
ghi	ghu	0.00111111111111
i	igh	0.000502008032129
þm	lm	0.00333651096282
kli	kly	0.00164011246485
be	bai	0.00223015165031
a$	in$	0.000769230769231
y	yr	0.00743348982786
sat	såt	0.00163246268657
ba	sba	0.00373134328358
niþ	nid	0.00163094128611
g	^gi	0.00140845070423
k	ke	0.00353291186315
nge	nga	0.00157515751575
ra	re	0.00546975546976
erb	er	0.00117536436295
gg$	k$	0.00208913649025
ög	aig	0.00227066303361
ru	ry	0.00376254180602
þ	þa	0.00635162601626
ah	a	0.00431034482759
sk	ski	0.00214592274678
þer	d	0.00150992234685
þiæ	þia	0.00304449648712
r	rk	0.000771208226221
p	p$	0.00269438029253
ix	igs	0.00240153698367
æb	eb	0.00334288443171
all	al	0.00299815498155
at	aþ	0.00272798129384
ypt	yft	0.00117591721543
æta	æte	0.00117150890347
þen	þæn	0.0011786892975
^lu	lo	0.00251256281407
o$f	of	0.00351782363977
fna	fnæ	0.00117150890347
ra$	ri$	0.00277540563621
el$	æl$	0.00163551401869
er$	ar$	0.0038494439692
vi	fi	0.00619985412108
veg	væ	0.00117481203008
nn$	n$	0.00305594734368
st	s	0.00319025522042
þa	da	0.015612489992
ö	e	0.00196232339089
^k	^ki	0.00301810865191
gia	ga	0.00249546279492
^hö	hö	0.0011693171188
hn	n	0.00431447746884
up$	op	0.00115955473098
f	u	0.00101667344449
åd	aþ	0.00335249042146
et$	at$	0.00163246268657
g$	gh$	0.0043137254902
fo	fy	0.00366748166259
uþ	öþ	0.0038961038961
fd	fþ	0.00803402646503
igh	ith	0.0011420740064
in	ins	0.00305047143649
ha	hæ	0.00424836601307
uv	uf	0.00225631768953
vr	ffr	0.00234521575985
ls	ld	0.00380388841927
ham	am	0.0016393442623
g	gh	0.0192488262911
li	ly	0.00804375804376
mæd	meþ	0.00117260787992
lut	lot	0.00578703703704
r$v	^v	0.0011693171188
u	v	0.00145167980091
gen	n	0.00162866449511
$	um$	0.000129225679727
gga	g	0.00116767865483
rk	rkö	0.00201612903226
ip	ipp	0.00215517241379
öns	yns	0.00117757889779
iu	kiu	0.00212765957447
an	ær	0.00125062531266
ru	rug	0.00292642140468
mel	ml	0.00115848007414
